run_id,config_hash,source_hash,dataset,task,model,model_family,seed,split,num_threads,run_dir,job_config
atlas_het__node_classification__graphatlas_c_oracle__split0__seed3__4319a9611808,4319a9611808,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,3,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-3\config-4319a961,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-3\config-4319a961\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed4__23024cb23eac,23024cb23eac,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,4,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-4\config-23024cb2,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-4\config-23024cb2\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed5__4e10c7f4564f,4e10c7f4564f,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,5,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-5\config-4e10c7f4,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-5\config-4e10c7f4\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed6__70da25cf1cf3,70da25cf1cf3,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,6,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-6\config-70da25cf,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-6\config-70da25cf\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed7__a00d833e6e83,a00d833e6e83,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,7,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-7\config-a00d833e,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-7\config-a00d833e\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed8__a0a29aeb0c4c,a0a29aeb0c4c,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,8,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-8\config-a0a29aeb,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-8\config-a0a29aeb\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed9__eccb3cfdcf95,eccb3cfdcf95,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,9,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-9\config-eccb3cfd,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-9\config-eccb3cfd\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed0__ed287280590a,ed287280590a,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,0,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-0\config-ed287280,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-0\config-ed287280\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed1__291511290b7d,291511290b7d,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,1,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-1\config-29151129,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-1\config-29151129\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed2__16aae42aa030,16aae42aa030,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,2,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-2\config-16aae42a,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-2\config-16aae42a\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed3__91a93cc1502a,91a93cc1502a,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,3,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-3\config-91a93cc1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-3\config-91a93cc1\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed4__bf550324ecbe,bf550324ecbe,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,4,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-4\config-bf550324,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-4\config-bf550324\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed5__8882936969bd,8882936969bd,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,5,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-5\config-88829369,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-5\config-88829369\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed6__acf1ec51b179,acf1ec51b179,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,6,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-6\config-acf1ec51,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-6\config-acf1ec51\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed7__35460669b5f6,35460669b5f6,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,7,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-7\config-35460669,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-7\config-35460669\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed8__deefc7fc2c8d,deefc7fc2c8d,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,8,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-8\config-deefc7fc,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-8\config-deefc7fc\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed9__f9787cb68448,f9787cb68448,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,9,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-9\config-f9787cb6,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-9\config-f9787cb6\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed0__c023d93aad8a,c023d93aad8a,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,0,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-0\config-c023d93a,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-0\config-c023d93a\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed1__5e8e729c000f,5e8e729c000f,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,1,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-5e8e729c,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-5e8e729c\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed2__4662a3413f2c,4662a3413f2c,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,2,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-4662a341,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-4662a341\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed3__d287913b06c3,d287913b06c3,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,3,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-3\config-d287913b,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-3\config-d287913b\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed4__5f91fb56ab8e,5f91fb56ab8e,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,4,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-4\config-5f91fb56,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-4\config-5f91fb56\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed5__31062df23fd5,31062df23fd5,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,5,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-5\config-31062df2,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-5\config-31062df2\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed6__80d88ad7842d,80d88ad7842d,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,6,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-6\config-80d88ad7,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-6\config-80d88ad7\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed7__428cd2a568b5,428cd2a568b5,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,7,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-7\config-428cd2a5,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-7\config-428cd2a5\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed8__a9b833c190b0,a9b833c190b0,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,8,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-8\config-a9b833c1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-8\config-a9b833c1\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed9__6153e550d1be,6153e550d1be,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,9,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-9\config-6153e550,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-9\config-6153e550\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed0__189638289019,189638289019,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,0,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-18963828,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-18963828\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed1__d5fae0523db0,d5fae0523db0,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,1,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-1\config-d5fae052,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-1\config-d5fae052\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed2__dd4947706a09,dd4947706a09,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,2,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-2\config-dd494770,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-2\config-dd494770\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed3__19977b74faf3,19977b74faf3,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,3,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-3\config-19977b74,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-3\config-19977b74\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed4__43aeb73eede4,43aeb73eede4,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,4,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-4\config-43aeb73e,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-4\config-43aeb73e\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed5__bd8fcdbae815,bd8fcdbae815,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,5,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-5\config-bd8fcdba,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-5\config-bd8fcdba\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed6__37a78c842f94,37a78c842f94,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,6,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-6\config-37a78c84,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-6\config-37a78c84\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed7__75e58d64115b,75e58d64115b,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,7,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-7\config-75e58d64,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-7\config-75e58d64\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed8__8dcbe56fe62a,8dcbe56fe62a,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,8,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-8\config-8dcbe56f,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-8\config-8dcbe56f\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed9__1cc1b384c4d0,1cc1b384c4d0,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,9,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-9\config-1cc1b384,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-9\config-1cc1b384\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed0__db2bbfbdbe4c,db2bbfbdbe4c,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,0,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-0\config-db2bbfbd,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-0\config-db2bbfbd\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed1__5df4a669f83b,5df4a669f83b,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,1,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-1\config-5df4a669,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-1\config-5df4a669\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed2__48448a5dae37,48448a5dae37,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,2,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-2\config-48448a5d,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-2\config-48448a5d\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed3__b0be95564d77,b0be95564d77,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,3,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-3\config-b0be9556,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-3\config-b0be9556\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed4__02165712a1b3,02165712a1b3,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,4,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-4\config-02165712,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-4\config-02165712\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed5__96cdef11b180,96cdef11b180,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,5,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-5\config-96cdef11,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-5\config-96cdef11\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed6__81e89c29e587,81e89c29e587,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,6,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-6\config-81e89c29,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-6\config-81e89c29\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed7__cdc21a0f3564,cdc21a0f3564,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,7,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-7\config-cdc21a0f,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-7\config-cdc21a0f\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed8__9ad5f0bede19,9ad5f0bede19,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,8,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-8\config-9ad5f0be,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-8\config-9ad5f0be\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed9__21d518f86f52,21d518f86f52,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,9,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-9\config-21d518f8,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-9\config-21d518f8\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed0__3a43695afb29,3a43695afb29,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,0,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-0\config-3a43695a,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-0\config-3a43695a\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed1__1a8e919b1adc,1a8e919b1adc,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,1,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-1\config-1a8e919b,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-1\config-1a8e919b\job_config.yaml
