run_id,config_hash,source_hash,dataset,task,model,model_family,seed,split,num_threads,run_dir,job_config
atlas_het__node_classification__graphatlas_original__split0__seed0__3d3545e624d5,3d3545e624d5,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,0,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-0\config-3d3545e6,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-0\config-3d3545e6\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed1__6b6a2a770fac,6b6a2a770fac,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,1,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-6b6a2a77,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-6b6a2a77\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed2__221df6b8c4a8,221df6b8c4a8,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,2,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-221df6b8,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-221df6b8\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed0__29afde6d3dab,29afde6d3dab,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,0,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-29afde6d,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-29afde6d\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed1__27be26ddb576,27be26ddb576,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,1,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-1\config-27be26dd,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-1\config-27be26dd\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed2__7f25da57219e,7f25da57219e,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,2,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-2\config-7f25da57,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-2\config-7f25da57\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed0__4ad5b521671c,4ad5b521671c,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,0,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-0\config-4ad5b521,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-0\config-4ad5b521\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed1__dc9b72db4bdf,dc9b72db4bdf,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,1,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-1\config-dc9b72db,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-1\config-dc9b72db\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed2__5c63c0f97c0a,5c63c0f97c0a,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,2,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-2\config-5c63c0f9,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-2\config-5c63c0f9\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed0__e88449a8a36f,e88449a8a36f,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,0,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-0\config-e88449a8,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-0\config-e88449a8\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed1__8ffac587e59b,8ffac587e59b,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,1,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-1\config-8ffac587,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-1\config-8ffac587\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed2__5aea2b798a6d,5aea2b798a6d,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,2,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-2\config-5aea2b79,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-2\config-5aea2b79\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed0__7697112c25f3,7697112c25f3,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,0,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-0\config-7697112c,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-0\config-7697112c\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed1__257b62a39f3f,257b62a39f3f,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,1,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-1\config-257b62a3,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-1\config-257b62a3\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed2__2a31888e5a07,2a31888e5a07,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,2,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-2\config-2a31888e,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-2\config-2a31888e\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed0__310f87adcedd,310f87adcedd,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,0,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-0\config-310f87ad,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-0\config-310f87ad\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed1__2f6196e877e5,2f6196e877e5,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,1,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-2f6196e8,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-2f6196e8\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed2__ccec9905b1e2,ccec9905b1e2,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,2,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-ccec9905,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-ccec9905\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed0__fc53707e580b,fc53707e580b,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,0,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-fc53707e,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-fc53707e\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed1__f558a9a0c7eb,f558a9a0c7eb,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,1,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-1\config-f558a9a0,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-1\config-f558a9a0\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed2__0b8a69150fed,0b8a69150fed,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,2,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-2\config-0b8a6915,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-2\config-0b8a6915\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed0__819a8392841c,819a8392841c,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,0,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-0\config-819a8392,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-0\config-819a8392\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed1__e9b0fc4face8,e9b0fc4face8,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,1,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-1\config-e9b0fc4f,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-1\config-e9b0fc4f\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed2__a9da303f339a,a9da303f339a,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,2,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-2\config-a9da303f,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-2\config-a9da303f\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed0__ad73ef40b0e2,ad73ef40b0e2,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,0,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-0\config-ad73ef40,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-0\config-ad73ef40\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed1__8b74816cd7e1,8b74816cd7e1,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,1,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-1\config-8b74816c,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-1\config-8b74816c\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed2__97b7eb8bfb33,97b7eb8bfb33,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,2,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-2\config-97b7eb8b,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-2\config-97b7eb8b\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed0__829a0fa91fce,829a0fa91fce,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,0,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-0\config-829a0fa9,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-0\config-829a0fa9\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed1__32bc46ce89c3,32bc46ce89c3,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,1,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-1\config-32bc46ce,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-1\config-32bc46ce\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed2__b22584ea5cf1,b22584ea5cf1,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,2,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-2\config-b22584ea,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-2\config-b22584ea\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed0__ed43a55ee993,ed43a55ee993,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,0,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-0\config-ed43a55e,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-0\config-ed43a55e\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed1__23cd552140f4,23cd552140f4,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,1,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-23cd5521,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-23cd5521\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed2__81e4f9f9dbd3,81e4f9f9dbd3,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,2,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-81e4f9f9,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-81e4f9f9\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed0__95faace89911,95faace89911,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,0,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-95faace8,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-95faace8\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed1__98ed62a05e49,98ed62a05e49,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,1,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-1\config-98ed62a0,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-1\config-98ed62a0\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed2__f893f218c295,f893f218c295,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,2,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-2\config-f893f218,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-2\config-f893f218\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed0__45d8030f7ecb,45d8030f7ecb,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,0,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-0\config-45d8030f,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-0\config-45d8030f\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed1__24a811bb6e76,24a811bb6e76,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,1,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-1\config-24a811bb,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-1\config-24a811bb\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed2__0d7598bdc2b1,0d7598bdc2b1,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,2,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-2\config-0d7598bd,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-2\config-0d7598bd\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed0__461610a27182,461610a27182,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,0,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-0\config-461610a2,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-0\config-461610a2\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed1__4850064dc3e1,4850064dc3e1,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,1,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-1\config-4850064d,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-1\config-4850064d\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed2__9cc0b0a91b1c,9cc0b0a91b1c,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,2,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-2\config-9cc0b0a9,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-2\config-9cc0b0a9\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed0__20f072c6a439,20f072c6a439,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,0,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-0\config-20f072c6,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-0\config-20f072c6\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed1__077fe1aa1b36,077fe1aa1b36,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,1,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-1\config-077fe1aa,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-1\config-077fe1aa\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed2__c5a8e56d397d,c5a8e56d397d,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,2,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-2\config-c5a8e56d,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-2\config-c5a8e56d\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed0__5c1ff8bf118c,5c1ff8bf118c,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,0,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-0\config-5c1ff8bf,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-0\config-5c1ff8bf\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed1__7f1b4062bae2,7f1b4062bae2,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,1,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-7f1b4062,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-7f1b4062\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed2__1a6ca50b18d5,1a6ca50b18d5,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,2,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-1a6ca50b,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-1a6ca50b\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed0__63717c20e908,63717c20e908,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,0,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-63717c20,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-63717c20\job_config.yaml
